9.998188614845275879e-01,1.292864885181188583e-02,9.985248446464538574e-01,4.796625580638647079e-03,2.666532061994075775e-03,9.895644187927246094e-01,4.038395825773477554e-03,8.637727051973342896e-02,4.901371002197265625e-01,9.977498650550842285e-01,2.853364218026399612e-03,1.042026095092296600e-03,5.810691509395837784e-03,9.996732473373413086e-01,3.695008344948291779e-04,5.001021549105644226e-02,7.808572649955749512e-01,2.167853526771068573e-02,9.888638257980346680e-01,8.773136069066822529e-04,1.000000000000000000e+00
9.997916817665100098e-01,3.075513057410717010e-02,9.982262253761291504e-01,8.204165846109390259e-03,1.515483250841498375e-03,9.942943453788757324e-01,1.417887164279818535e-03,1.012327894568443298e-01,4.718960821628570557e-01,9.968028068542480469e-01,3.570736153051257133e-03,9.334321366623044014e-04,6.752120330929756165e-03,9.997355341911315918e-01,4.875960585195571184e-04,2.807052060961723328e-02,8.720155358314514160e-01,1.378499437123537064e-02,9.873926043510437012e-01,1.570792868733406067e-03,1.000000000000000000e+00
9.998323917388916016e-01,1.320328004658222198e-02,9.984499216079711914e-01,5.234615877270698547e-03,2.825542818754911423e-03,9.887269735336303711e-01,3.670248435810208321e-03,7.785508036613464355e-02,4.882725775241851807e-01,9.975712895393371582e-01,2.851853379979729652e-03,1.069685211405158043e-03,6.113381590694189072e-03,9.996625185012817383e-01,3.550955443643033504e-04,5.137704685330390930e-02,7.863121628761291504e-01,2.186688221991062164e-02,9.890477061271667480e-01,8.861450478434562683e-04,1.000000000000000000e+00
9.998180270195007324e-01,1.265914924442768097e-02,9.985034465789794922e-01,4.844218492507934570e-03,2.703894395381212234e-03,9.894220232963562012e-01,3.997725434601306915e-03,8.806595206260681152e-02,4.936462640762329102e-01,9.975686669349670410e-01,2.751629566773772240e-03,1.043829484842717648e-03,5.740021355450153351e-03,9.996787309646606445e-01,3.722558030858635902e-04,5.081539601087570190e-02,7.761067748069763184e-01,2.179519645869731903e-02,9.891892671585083008e-01,8.882174151949584484e-04,1.000000000000000000e+00
9.998194575309753418e-01,1.384717039763927460e-02,9.984412789344787598e-01,4.942663945257663727e-03,2.625207416713237762e-03,9.897155165672302246e-01,3.670634003356099129e-03,8.316647261381149292e-02,4.887633323669433594e-01,9.975819587707519531e-01,3.059147158637642860e-03,1.078155124559998512e-03,6.130460649728775024e-03,9.996846914291381836e-01,3.642263181973248720e-04,4.969584569334983826e-02,7.921606302261352539e-01,2.134807594120502472e-02,9.887393712997436523e-01,9.244199609383940697e-04,1.000000000000000000e+00
9.998180270195007324e-01,1.267232187092304230e-02,9.984996318817138672e-01,4.841975867748260498e-03,2.703293925151228905e-03,9.894264936447143555e-01,4.006680101156234741e-03,8.810561150312423706e-02,4.938618540763854980e-01,9.975722432136535645e-01,2.746368059888482094e-03,1.045335549861192703e-03,5.730771459639072418e-03,9.996782541275024414e-01,3.720576642081141472e-04,5.092115700244903564e-02,7.756794095039367676e-01,2.178664691746234894e-02,9.891931414604187012e-01,8.866391726769506931e-04,1.000000000000000000e+00
9.999221563339233398e-01,2.666958235204219818e-02,9.990938901901245117e-01,2.458125352859497070e-03,2.685658633708953857e-03,9.835630059242248535e-01,3.376118373125791550e-03,9.832446277141571045e-02,4.218096137046813965e-01,9.981940388679504395e-01,4.003334324806928635e-03,1.025087316520512104e-03,6.857695523649454117e-03,9.996443986892700195e-01,4.630754410754889250e-04,4.452013969421386719e-02,7.915384173393249512e-01,4.036720097064971924e-02,9.905718564987182617e-01,1.223364844918251038e-03,1.000000000000000000e+00
9.996895790100097656e-01,6.145736575126647949e-02,9.981497526168823242e-01,8.685177192091941833e-03,7.451138226315379143e-04,9.978366494178771973e-01,7.521810475736856461e-04,1.877004355192184448e-01,4.699497222900390625e-01,9.962755441665649414e-01,4.336996469646692276e-03,7.219287217594683170e-04,6.473305169492959976e-03,9.998230338096618652e-01,7.539618527516722679e-04,1.497475244104862213e-02,9.098002910614013672e-01,9.985875338315963745e-03,9.864815473556518555e-01,2.492442028596997261e-03,1.000000000000000000e+00
9.998183846473693848e-01,1.285244803875684738e-02,9.984976053237915039e-01,4.808698315173387527e-03,2.682903781533241272e-03,9.894890189170837402e-01,3.995550330728292465e-03,8.711161464452743530e-02,4.914410710334777832e-01,9.976328611373901367e-01,2.834496553987264633e-03,1.053530140779912472e-03,5.822917912155389786e-03,9.996780157089233398e-01,3.692522586788982153e-04,5.068204924464225769e-02,7.787615060806274414e-01,2.169573493301868439e-02,9.890550374984741211e-01,8.863983675837516785e-04,1.000000000000000000e+00
9.998176693916320801e-01,1.269990857690572739e-02,9.984990358352661133e-01,4.832739010453224182e-03,2.696705749258399010e-03,9.894282221794128418e-01,4.001419991254806519e-03,8.802312612533569336e-02,4.934777319431304932e-01,9.975773692131042480e-01,2.766564255580306053e-03,1.046534744091331959e-03,5.751615390181541443e-03,9.996790885925292969e-01,3.714955528266727924e-04,5.090498551726341248e-02,7.761154174804687500e-01,2.177460305392742157e-02,9.891751408576965332e-01,8.862941758707165718e-04,1.000000000000000000e+00
9.998717308044433594e-01,1.621921360492706299e-02,9.981575608253479004e-01,7.067842874675989151e-03,3.518268931657075882e-03,9.855713844299316406e-01,2.572526689618825912e-03,4.743074253201484680e-02,4.593348801136016846e-01,9.975408315658569336e-01,3.266281913965940475e-03,1.241379301063716412e-03,7.955376058816909790e-03,9.995980858802795410e-01,3.184449160471558571e-04,4.962426051497459412e-02,8.331876397132873535e-01,2.203297428786754608e-02,9.880777001380920410e-01,9.198752813972532749e-04,1.000000000000000000e+00
9.998174309730529785e-01,1.268729846924543381e-02,9.985005855560302734e-01,4.853682592511177063e-03,2.724092453718185425e-03,9.893757104873657227e-01,3.985249903053045273e-03,8.776890486478805542e-02,4.937416315078735352e-01,9.975674152374267578e-01,2.754917135462164879e-03,1.046847435645759106e-03,5.795362405478954315e-03,9.996798038482666016e-01,3.699343651533126831e-04,5.109498649835586548e-02,7.758960723876953125e-01,2.174181677401065826e-02,9.892486333847045898e-01,8.855572086758911610e-04,1.000000000000000000e+00
9.997175335884094238e-01,3.753834590315818787e-02,9.969521760940551758e-01,1.740176696330308914e-03,1.438805833458900452e-03,9.928718209266662598e-01,2.535728737711906433e-03,4.063354060053825378e-02,3.869630694389343262e-01,9.987097978591918945e-01,3.618786856532096863e-02,2.531842095777392387e-03,1.945251412689685822e-02,9.998297691345214844e-01,2.149969659512862563e-04,4.779652506113052368e-02,9.188135862350463867e-01,1.402935944497585297e-02,9.770332574844360352e-01,1.483389642089605331e-03,1.000000000000000000e+00
9.998268485069274902e-01,1.329468842595815659e-02,9.984466433525085449e-01,5.023494828492403030e-03,2.757985377684235573e-03,9.890174865722656250e-01,3.743694862350821495e-03,7.987614721059799194e-02,4.879381358623504639e-01,9.975960850715637207e-01,2.937415614724159241e-03,1.078283530659973621e-03,6.107661873102188110e-03,9.996714591979980469e-01,3.570215194486081600e-04,5.117047578096389771e-02,7.863983511924743652e-01,2.173536643385887146e-02,9.889510273933410645e-01,8.912659832276403904e-04,1.000000000000000000e+00
9.998179078102111816e-01,1.266585569828748703e-02,9.985015392303466797e-01,4.844853188842535019e-03,2.700787037611007690e-03,9.894179701805114746e-01,4.005473572760820389e-03,8.819558471441268921e-02,4.937506318092346191e-01,9.975728392601013184e-01,2.749111736193299294e-03,1.044303295202553272e-03,5.734587088227272034e-03,9.996786117553710938e-01,3.720050153788179159e-04,5.091485753655433655e-02,7.756022810935974121e-01,2.179763093590736389e-02,9.891964197158813477e-01,8.852501050569117069e-04,1.000000000000000000e+00
9.999327659606933594e-01,2.140793390572071075e-02,9.977226853370666504e-01,1.208279654383659363e-02,4.622391425073146820e-03,9.776839017868041992e-01,1.415640697814524174e-03,1.861078105866909027e-02,4.248412549495697021e-01,9.975425004959106445e-01,4.114910960197448730e-03,1.408510841429233551e-03,1.197544299066066742e-02,9.994359612464904785e-01,2.142872253898531199e-04,5.634025111794471741e-02,8.801929950714111328e-01,2.347299642860889435e-02,9.871622920036315918e-01,8.605689508840441704e-04,1.000000000000000000e+00
9.999278783798217773e-01,1.188035588711500168e-02,9.978383183479309082e-01,1.616833172738552094e-02,6.228182930499315262e-03,9.931042790412902832e-01,2.965480787679553032e-03,7.874783128499984741e-02,6.014945507049560547e-01,9.987881779670715332e-01,5.795542965643107891e-04,8.824103861115872860e-04,4.420730285346508026e-03,9.991693496704101562e-01,6.627905531786382198e-04,5.221123620867729187e-02,6.890447139739990234e-01,1.517509669065475464e-02,9.926579594612121582e-01,1.884732628241181374e-03,1.000000000000000000e+00
9.998043179512023926e-01,6.305476278066635132e-02,9.972836971282958984e-01,1.089116674847900867e-03,1.340589136816561222e-03,9.917228817939758301e-01,2.174785127863287926e-03,3.764434158802032471e-02,3.412488996982574463e-01,9.990192651748657227e-01,6.302125006914138794e-02,2.914449898526072502e-03,2.570768073201179504e-02,9.998332262039184570e-01,2.203351759817451239e-04,4.488425329327583313e-02,9.342140555381774902e-01,1.749927364289760590e-02,9.757886528968811035e-01,1.907878322526812553e-03,1.000000000000000000e+00
9.999169111251831055e-01,1.851201988756656647e-02,9.777903556823730469e-01,1.779737882316112518e-03,9.808377362787723541e-04,9.214038252830505371e-01,8.069461211562156677e-03,4.294452723115682602e-03,3.538587689399719238e-01,9.876695275306701660e-01,1.525374595075845718e-03,1.267945859581232071e-02,1.058079535141587257e-03,9.966086149215698242e-01,1.244125451194122434e-04,1.126297861337661743e-01,6.432114839553833008e-01,9.052526205778121948e-03,9.841982126235961914e-01,1.298781018704175949e-03,1.000000000000000000e+00
9.998189806938171387e-01,1.297512464225292206e-02,9.984354376792907715e-01,4.630674142390489578e-03,2.726413542404770851e-03,9.894592761993408203e-01,4.125907551497220993e-03,8.677238225936889648e-02,4.942193925380706787e-01,9.975509047508239746e-01,2.753242151811718941e-03,1.092287246137857437e-03,5.603924393653869629e-03,9.996668100357055664e-01,3.715366183314472437e-04,5.178180709481239319e-02,7.761600017547607422e-01,2.170382253825664520e-02,9.892706871032714844e-01,8.980839047580957413e-04,1.000000000000000000e+00
9.998179078102111816e-01,1.266793161630630493e-02,9.985017776489257812e-01,4.844522103667259216e-03,2.700624056160449982e-03,9.894185662269592285e-01,4.005601163953542709e-03,8.817869424819946289e-02,4.937228560447692871e-01,9.975741505622863770e-01,2.749812789261341095e-03,1.044293865561485291e-03,5.735214799642562866e-03,9.996786117553710938e-01,3.719826636370271444e-04,5.090891569852828979e-02,7.756409645080566406e-01,2.179739810526371002e-02,9.891940355300903320e-01,8.852041210047900677e-04,1.000000000000000000e+00
9.998189806938171387e-01,1.228961069136857986e-02,9.985009431838989258e-01,4.695010837167501450e-03,2.607520902529358864e-03,9.895651340484619141e-01,3.947847522795200348e-03,8.567375689744949341e-02,4.975242316722869873e-01,9.975317716598510742e-01,2.753006294369697571e-03,1.071908511221408844e-03,5.768910050392150879e-03,9.996750354766845703e-01,3.626400139182806015e-04,5.022313073277473450e-02,7.744353413581848145e-01,2.249664999544620514e-02,9.894071221351623535e-01,8.988964254967868328e-04,1.000000000000000000e+00
9.998188614845275879e-01,1.266772858798503876e-02,9.984973669052124023e-01,4.882673267275094986e-03,2.713431371375918388e-03,9.894519448280334473e-01,4.000070970505475998e-03,8.816006779670715332e-02,4.944605231285095215e-01,9.975820779800415039e-01,2.723573008552193642e-03,1.043846365064382553e-03,5.721841473132371902e-03,9.996768236160278320e-01,3.732735640369355679e-04,5.088210105895996094e-02,7.752410769462585449e-01,2.175616659224033356e-02,9.892243742942810059e-01,8.894178317859768867e-04,1.000000000000000000e+00
9.998909235000610352e-01,1.729954406619071960e-02,9.983515739440917969e-01,6.337909493595361710e-03,3.339153248816728592e-03,9.848645925521850586e-01,2.592214383184909821e-03,4.911058768630027771e-02,4.562746584415435791e-01,9.976574182510375977e-01,3.396560670807957649e-03,1.172148389741778374e-03,7.870858535170555115e-03,9.995929598808288574e-01,3.083724877797067165e-04,5.203243717551231384e-02,8.250795602798461914e-01,2.447577752172946930e-02,9.886544942855834961e-01,9.155300795100629330e-04,1.000000000000000000e+00
9.998179078102111816e-01,1.266652438789606094e-02,9.985016584396362305e-01,4.844922572374343872e-03,2.701600082218647003e-03,9.894185662269592285e-01,4.004347603768110275e-03,8.817549049854278564e-02,4.937326610088348389e-01,9.975722432136535645e-01,2.749415347352623940e-03,1.044303877279162407e-03,5.736234597861766815e-03,9.996786117553710938e-01,3.719833621289581060e-04,5.089858174324035645e-02,7.756590843200683594e-01,2.179498784244060516e-02,9.891955852508544922e-01,8.856466156430542469e-04,1.000000000000000000e+00
9.996975660324096680e-01,4.446984454989433289e-02,9.965695142745971680e-01,1.456334837712347507e-03,1.305505866184830666e-03,9.932538866996765137e-01,2.375869080424308777e-03,3.531448170542716980e-02,3.698872327804565430e-01,9.988441467285156250e-01,5.492848157882690430e-02,2.946421736851334572e-03,2.381929568946361542e-02,9.998463392257690430e-01,1.950058649526908994e-04,4.767747595906257629e-02,9.319992065429687500e-01,1.311680115759372711e-02,9.739884734153747559e-01,1.605770899914205074e-03,1.000000000000000000e+00
9.999712705612182617e-01,3.335694223642349243e-02,9.967455863952636719e-01,2.616687305271625519e-02,7.334406021982431412e-03,9.582092165946960449e-01,5.814392934553325176e-04,4.714094568043947220e-03,3.682452142238616943e-01,9.975033402442932129e-01,5.786157678812742233e-03,1.816671574488282204e-03,2.239717729389667511e-02,9.990897178649902344e-01,1.336569839622825384e-04,6.121054291725158691e-02,9.330692291259765625e-01,2.497785165905952454e-02,9.851667284965515137e-01,8.413486066274344921e-04,1.000000000000000000e+00
9.999727010726928711e-01,3.440153226256370544e-02,9.966645836830139160e-01,2.751686424016952515e-02,7.507236674427986145e-03,9.566842913627624512e-01,5.470964242704212666e-04,4.324406851083040237e-03,3.646816909313201904e-01,9.974970221519470215e-01,5.928236059844493866e-03,1.842978526838123798e-03,2.321277558803558350e-02,9.990615248680114746e-01,1.303701428696513176e-04,6.166605278849601746e-02,9.358285665512084961e-01,2.509971708059310913e-02,9.850022196769714355e-01,8.415377815254032612e-04,1.000000000000000000e+00
9.999728202819824219e-01,3.489987552165985107e-02,9.966406822204589844e-01,2.796936966478824615e-02,7.465464528650045395e-03,9.568383097648620605e-01,5.396056221798062325e-04,4.301319364458322525e-03,3.645019829273223877e-01,9.974871873855590820e-01,5.965246353298425674e-03,1.841107616201043129e-03,2.331457845866680145e-02,9.990561604499816895e-01,1.301107113249599934e-04,6.119647249579429626e-02,9.364913105964660645e-01,2.499525807797908783e-02,9.849505424499511719e-01,8.493119967170059681e-04,1.000000000000000000e+00
9.998223185539245605e-01,1.267750747501850128e-02,9.984838366508483887e-01,5.019918549805879593e-03,2.756311325356364250e-03,9.895687699317932129e-01,3.977359272539615631e-03,8.805277943611145020e-02,4.968053400516510010e-01,9.976170659065246582e-01,2.642121398821473122e-03,1.041865209117531776e-03,5.686618853360414505e-03,9.996708631515502930e-01,3.777108504436910152e-04,5.074205249547958374e-02,7.740820646286010742e-01,2.161050774157047272e-02,9.893215894699096680e-01,9.040492004714906216e-04,1.000000000000000000e+00
9.998188614845275879e-01,1.244392711669206619e-02,9.984972476959228516e-01,4.745906684547662735e-03,2.649399219080805779e-03,9.895274639129638672e-01,3.977255430072546005e-03,8.718000352382659912e-02,4.945666491985321045e-01,9.975501894950866699e-01,2.758180955424904823e-03,1.061920891515910625e-03,5.754320882260799408e-03,9.996757507324218750e-01,3.661433584056794643e-04,5.075379461050033569e-02,7.741870880126953125e-01,2.214385010302066803e-02,9.893314838409423828e-01,8.915310027077794075e-04,1.000000000000000000e+00
9.998177886009216309e-01,1.266779471188783646e-02,9.985014200210571289e-01,4.844140727072954178e-03,2.700551878660917282e-03,9.894185662269592285e-01,4.005203489214181900e-03,8.818555623292922974e-02,4.937352240085601807e-01,9.975730776786804199e-01,2.750114770606160164e-03,1.044432283379137516e-03,5.735587794333696365e-03,9.996787309646606445e-01,3.719738160725682974e-04,5.091461539268493652e-02,7.756319642066955566e-01,2.179620228707790375e-02,9.891951084136962891e-01,8.853166946209967136e-04,1.000000000000000000e+00
9.998179078102111816e-01,1.266633346676826477e-02,9.985015392303466797e-01,4.844740964472293854e-03,2.700734417885541916e-03,9.894180893898010254e-01,4.005401395261287689e-03,8.819115906953811646e-02,4.937450587749481201e-01,9.975728392601013184e-01,2.749307779595255852e-03,1.044345670379698277e-03,5.734883248805999756e-03,9.996786117553710938e-01,3.719982632901519537e-04,5.091594904661178589e-02,7.756075263023376465e-01,2.179735153913497925e-02,9.891959428787231445e-01,8.852588944137096405e-04,1.000000000000000000e+00
9.999655485153198242e-01,6.299257278442382812e-02,9.964931607246398926e-01,3.583448007702827454e-02,4.605163354426622391e-03,9.765510559082031250e-01,2.796657208818942308e-04,6.160496268421411514e-03,3.599460721015930176e-01,9.969851374626159668e-01,6.927055772393941879e-03,1.598610891960561275e-03,2.441729046404361725e-02,9.992763400077819824e-01,1.754498807713389397e-04,3.832556679844856262e-02,9.580738544464111328e-01,1.781334728002548218e-02,9.835789799690246582e-01,1.336930436082184315e-03,1.000000000000000000e+00
9.998250603675842285e-01,1.293277554214000702e-02,9.984759688377380371e-01,5.029351450502872467e-03,2.760649193078279495e-03,9.891023635864257812e-01,3.843117039650678635e-03,8.313497155904769897e-02,4.910861551761627197e-01,9.975726008415222168e-01,2.790046855807304382e-03,1.056665205396711826e-03,5.903259385377168655e-03,9.996712207794189453e-01,3.641133371274918318e-04,5.111679434776306152e-02,7.807116508483886719e-01,2.185725606977939606e-02,9.891260862350463867e-01,8.847500430420041084e-04,1.000000000000000000e+00
9.996678829193115234e-01,5.915547534823417664e-02,9.983081817626953125e-01,9.385148994624614716e-03,7.935484172776341438e-04,9.978505373001098633e-01,7.597129442729055882e-04,1.941835880279541016e-01,4.817085266113281250e-01,9.961555600166320801e-01,4.093332216143608093e-03,7.253509247675538063e-04,6.518313661217689514e-03,9.998340606689453125e-01,7.877406314946711063e-04,1.524303760379552841e-02,9.134860038757324219e-01,9.261053986847400665e-03,9.863911867141723633e-01,2.792878076434135437e-03,1.000000000000000000e+00
9.998137354850769043e-01,1.637710258364677429e-02,9.982257485389709473e-01,4.231919068843126297e-03,2.537282649427652359e-03,9.897317290306091309e-01,3.411838551983237267e-03,6.920873373746871948e-02,4.679978191852569580e-01,9.978380799293518066e-01,4.676468204706907272e-03,1.265050144866108894e-03,7.846313528716564178e-03,9.997058510780334473e-01,3.180856583639979362e-04,4.947787523269653320e-02,8.194748163223266602e-01,1.992128789424896240e-02,9.873680472373962402e-01,9.865306783467531204e-04,1.000000000000000000e+00
9.998131394386291504e-01,1.052774954587221146e-02,9.976400136947631836e-01,4.042798187583684921e-03,1.520108198747038841e-03,9.804019331932067871e-01,5.463799461722373962e-03,6.369258463382720947e-02,4.489457607269287109e-01,9.963106513023376465e-01,2.028018236160278320e-03,1.608886872418224812e-03,3.043611533939838409e-03,9.995156526565551758e-01,3.286691498942673206e-04,5.629094317555427551e-02,6.729016900062561035e-01,1.702092774212360382e-02,9.899667501449584961e-01,8.632380049675703049e-04,1.000000000000000000e+00
9.998177886009216309e-01,1.267219055444002151e-02,9.985014200210571289e-01,4.841683898121118546e-03,2.698698313906788826e-03,9.894195795059204102e-01,4.005176946520805359e-03,8.812128007411956787e-02,4.936855435371398926e-01,9.975709319114685059e-01,2.752248430624604225e-03,1.045344048179686069e-03,5.739545449614524841e-03,9.996786117553710938e-01,3.719120868481695652e-04,5.092927068471908569e-02,7.756347060203552246e-01,2.179718390107154846e-02,9.891927838325500488e-01,8.853944018483161926e-04,1.000000000000000000e+00
9.998177886009216309e-01,1.267531607300043106e-02,9.985008239746093750e-01,4.841369576752185822e-03,2.699584932997822762e-03,9.894208908081054688e-01,4.004110116511583328e-03,8.814435452222824097e-02,4.936783313751220703e-01,9.975739121437072754e-01,2.754125744104385376e-03,1.044977107085287571e-03,5.739626940339803696e-03,9.996788501739501953e-01,3.718491643667221069e-04,5.091319605708122253e-02,7.757447957992553711e-01,2.179119177162647247e-02,9.891908168792724609e-01,8.855952182784676552e-04,1.000000000000000000e+00
9.999730587005615234e-01,3.453125804662704468e-02,9.966320395469665527e-01,2.750114910304546356e-02,7.575258612632751465e-03,9.562743902206420898e-01,5.466048605740070343e-04,4.218367394059896469e-03,3.644779324531555176e-01,9.974954128265380859e-01,5.936010740697383881e-03,1.864836434833705425e-03,2.329490147531032562e-02,9.990504384040832520e-01,1.289290376007556915e-04,6.202903389930725098e-02,9.361875057220458984e-01,2.510043233633041382e-02,9.849441647529602051e-01,8.409482543356716633e-04,1.000000000000000000e+00
9.997972846031188965e-01,3.136067837476730347e-02,9.988466501235961914e-01,4.820551257580518723e-03,2.297269180417060852e-03,9.931071400642395020e-01,4.909283015877008438e-03,3.876649588346481323e-02,4.670862853527069092e-01,9.998216032981872559e-01,1.024731062352657318e-02,7.608101586811244488e-04,9.346569888293743134e-03,9.991095662117004395e-01,1.970423763850703835e-04,2.931220456957817078e-02,9.318455457687377930e-01,1.474665850400924683e-02,9.533440470695495605e-01,4.634870565496385098e-04,1.000000000000000000e+00
9.998177886009216309e-01,1.266747806221246719e-02,9.985014200210571289e-01,4.844761453568935394e-03,2.701095305383205414e-03,9.894173741340637207e-01,4.004840273410081863e-03,8.817835152149200439e-02,4.937399327754974365e-01,9.975728392601013184e-01,2.749785315245389938e-03,1.044425647705793381e-03,5.736291874200105667e-03,9.996787309646606445e-01,3.719456144608557224e-04,5.091794207692146301e-02,7.756280899047851562e-01,2.179591357707977295e-02,9.891964197158813477e-01,8.852914324961602688e-04,1.000000000000000000e+00
9.997778534889221191e-01,7.189007103443145752e-02,9.979957342147827148e-01,1.353787258267402649e-02,9.906074265018105507e-04,9.970743656158447266e-01,5.037920782342553139e-04,1.111823916435241699e-01,4.542400836944580078e-01,9.961353540420532227e-01,4.800100810825824738e-03,8.206281345337629318e-04,8.737257681787014008e-03,9.997916817665100098e-01,6.299146916717290878e-04,1.597646810114383698e-02,9.343694448471069336e-01,9.595806710422039032e-03,9.854481816291809082e-01,2.751377178356051445e-03,1.000000000000000000e+00
9.997748732566833496e-01,2.150103636085987091e-02,9.978824257850646973e-01,2.933284733444452286e-03,1.992113422602415085e-03,9.912460446357727051e-01,3.216797718778252602e-03,6.075427308678627014e-02,4.405763149261474609e-01,9.982239603996276855e-01,9.670933708548545837e-03,1.605782425031065941e-03,1.036353409290313721e-02,9.997639060020446777e-01,2.840460801962763071e-04,4.961032047867774963e-02,8.595657348632812500e-01,1.761341467499732971e-02,9.844133853912353516e-01,1.133475103415548801e-03,1.000000000000000000e+00
9.998179078102111816e-01,1.271551661193370819e-02,9.984884262084960938e-01,4.796266090124845505e-03,2.704905113205313683e-03,9.894475936889648438e-01,4.027325659990310669e-03,8.771608769893646240e-02,4.941405951976776123e-01,9.975644350051879883e-01,2.747791819274425507e-03,1.052768668159842491e-03,5.711964797228574753e-03,9.996767044067382812e-01,3.710895834956318140e-04,5.109734460711479187e-02,7.759045362472534180e-01,2.175393886864185333e-02,9.891551136970520020e-01,8.885572315193712711e-04,1.000000000000000000e+00
9.998193383216857910e-01,1.272187568247318268e-02,9.984961748123168945e-01,4.881962202489376068e-03,2.712982473894953728e-03,9.893512129783630371e-01,3.970623016357421875e-03,8.709196746349334717e-02,4.931735694408416748e-01,9.975724816322326660e-01,2.758393529802560806e-03,1.047016470693051815e-03,5.770212039351463318e-03,9.996771812438964844e-01,3.702626563608646393e-04,5.095904320478439331e-02,7.767049670219421387e-01,2.181188203394412994e-02,9.891806244850158691e-01,8.850762969814240932e-04,1.000000000000000000e+00
9.998422861099243164e-01,3.189119277521967888e-03,9.984914064407348633e-01,1.134654739871621132e-03,5.562789156101644039e-04,9.945530295372009277e-01,2.318603685125708580e-03,2.835369482636451721e-02,6.558825373649597168e-01,9.942475557327270508e-01,2.735020359978079796e-03,3.119115717709064484e-03,6.909852847456932068e-03,9.995433688163757324e-01,1.329516380792483687e-04,2.782800979912281036e-02,7.021324634552001953e-01,8.383654803037643433e-02,9.957332015037536621e-01,1.786372391507029533e-03,1.000000000000000000e+00
9.998179078102111816e-01,1.270939502865076065e-02,9.984898567199707031e-01,4.801050759851932526e-03,2.704601734876632690e-03,9.894449114799499512e-01,4.024607129395008087e-03,8.775229752063751221e-02,4.940993785858154297e-01,9.975649118423461914e-01,2.748123602941632271e-03,1.051903935149312019e-03,5.714616738259792328e-03,9.996769428253173828e-01,3.711868776008486748e-04,5.107098445296287537e-02,7.759112715721130371e-01,2.175883576273918152e-02,9.891590476036071777e-01,8.884184644557535648e-04,1.000000000000000000e+00
9.998328685760498047e-01,1.325893122702836990e-02,9.984456896781921387e-01,5.245370790362358093e-03,2.825816860422492027e-03,9.887125492095947266e-01,3.655227832496166229e-03,7.741253077983856201e-02,4.877517223358154297e-01,9.975676536560058594e-01,2.847239840775728226e-03,1.072449260391294956e-03,6.114627234637737274e-03,9.996625185012817383e-01,3.545093350112438202e-04,5.132036283612251282e-02,7.868296504020690918e-01,2.194629423320293427e-02,9.890396595001220703e-01,8.838303619995713234e-04,1.000000000000000000e+00
9.998185038566589355e-01,1.268830336630344391e-02,9.984995126724243164e-01,4.859677050262689590e-03,2.705650171265006065e-03,9.893910884857177734e-01,3.991644829511642456e-03,8.775955438613891602e-02,4.935146570205688477e-01,9.975727200508117676e-01,2.752811415120959282e-03,1.045372337102890015e-03,5.748725496232509613e-03,9.996780157089233398e-01,3.713287878781557083e-04,5.093322321772575378e-02,7.760357856750488281e-01,2.180318720638751984e-02,9.891906976699829102e-01,8.851577294990420341e-04,1.000000000000000000e+00
9.998180270195007324e-01,1.331411208957433701e-02,9.983242154121398926e-01,4.258568398654460907e-03,2.755615627393126488e-03,9.897897839546203613e-01,4.294618032872676849e-03,8.218698203563690186e-02,4.987610280513763428e-01,9.974602460861206055e-01,2.733128843829035759e-03,1.158081926405429840e-03,5.451890639960765839e-03,9.996529817581176758e-01,3.605269594117999077e-04,5.326952785253524780e-02,7.796429395675659180e-01,2.124290540814399719e-02,9.886543750762939453e-01,9.291176102124154568e-04,1.000000000000000000e+00
9.998080134391784668e-01,8.737483993172645569e-03,9.932935237884521484e-01,2.058360725641250610e-03,6.024597678333520889e-04,9.508575797080993652e-01,1.121265348047018051e-02,2.963123098015785217e-02,3.830505609512329102e-01,9.915999174118041992e-01,1.195845776237547398e-03,4.474569577723741531e-03,9.186249808408319950e-04,9.988325238227844238e-01,2.509574696887284517e-04,7.523255050182342529e-02,4.732699096202850342e-01,1.060585584491491318e-02,9.900987744331359863e-01,9.554060525260865688e-04,0.000000000000000000e+00
9.997918009757995605e-01,6.398665253072977066e-03,9.960731267929077148e-01,4.707983694970607758e-03,2.968749904539436102e-04,9.037554264068603516e-01,6.811833940446376801e-03,4.100982844829559326e-02,2.862203419208526611e-01,9.939013719558715820e-01,1.884710974991321564e-03,2.978418953716754913e-03,1.208207919262349606e-03,9.993076324462890625e-01,2.873473276849836111e-04,5.264239758253097534e-02,3.924593329429626465e-01,1.053904183208942413e-02,9.938399195671081543e-01,6.717831129208207130e-04,0.000000000000000000e+00
9.999599456787109375e-01,1.132120750844478607e-02,9.936485886573791504e-01,2.473405189812183380e-02,8.087510941550135612e-04,7.350685000419616699e-01,1.409325981512665749e-03,3.683666000142693520e-03,2.274822741746902466e-01,9.925584793090820312e-01,1.965741626918315887e-03,3.741749795153737068e-03,3.090749727562069893e-03,9.981551766395568848e-01,1.283466262975707650e-04,6.241975724697113037e-02,6.314521431922912598e-01,1.278258021920919418e-02,9.920617341995239258e-01,5.849138251505792141e-04,0.000000000000000000e+00
